2.8429146067054973 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.1349369652954016 0.7536153369733057 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.8650630347045984 -0.7536153369733057 0.0000000000000000 0.0000000000000000
4.4849640801779387 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.1165617587466555 0.9782608561364324 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.8834382412533446 -0.9782608561364324 0.0000000000000000 0.0000000000000000
3.0032603042929029 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.3532403938568976 0.1546981350562454 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.6467596061431024 -0.1546981350562454 0.0000000000000000 0.0000000000000000
1.5312987881427278 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.3989306485710193 0.2699812057400194 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.6010693514289807 -0.2699812057400194 0.0000000000000000 0.0000000000000000
4.5815148037058409 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.1609113481121773 0.4051036115698876 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.8390886518878227 -0.4051036115698876 0.0000000000000000 0.0000000000000000
3.5904957198088834 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.0053543570380669 0.6791832760287424 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.9946456429619331 -0.6791832760287424 0.0000000000000000 0.0000000000000000
2.6951956068975180 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.3228924316542853 0.0691568219358945 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.6771075683457146 -0.0691568219358945 0.0000000000000000 0.0000000000000000
0.2275004727999996 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.1765981274060831 0.2307149480083627 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.8234018725939170 -0.2307149480083627 0.0000000000000000 0.0000000000000000
4.6284606335433391 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.2647068663131786 0.4728365075187454 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.7352931336868214 -0.4728365075187454 0.0000000000000000 0.0000000000000000
1.4748171524827733 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.4372703263427524 0.5795206141867824 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.5627296736572476 -0.5795206141867824 0.0000000000000000 0.0000000000000000
4.5170008526367003 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.3889461759496050 0.7473055056224734 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.6110538240503950 -0.7473055056224734 0.0000000000000000 0.0000000000000000
1.5184053866030158 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.0045782363063595 0.8121177401386406 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.9954217636936404 -0.8121177401386406 0.0000000000000000 0.0000000000000000
1.7821452754008349 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.2333310585347623 0.3534028323247448 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.7666689414652377 -0.3534028323247448 0.0000000000000000 0.0000000000000000
3.4527648054291999 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.3225540659034097 0.8570985924630672 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.6774459340965903 -0.8570985924630672 0.0000000000000000 0.0000000000000000
2.7168688832470895 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.1502733665836463 0.8477336291916487 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.8497266334163537 -0.8477336291916487 0.0000000000000000 0.0000000000000000
0.1702927172328561 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.2575847864038770 0.7441449660274775 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.7424152135961231 -0.7441449660274775 0.0000000000000000 0.0000000000000000
2.8591667336555613 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.1559335092217350 0.5982734041279771 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.8440664907782650 -0.5982734041279771 0.0000000000000000 0.0000000000000000
0.0492268976882759 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.1303391772152097 0.2034034552424658 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.8696608227847903 -0.2034034552424658 0.0000000000000000 0.0000000000000000
2.8113800286988506 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.0612944820051412 0.2100976640810290 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.9387055179948588 -0.2100976640810290 0.0000000000000000 0.0000000000000000
3.1468030660328692 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.0968105088930501 0.3826030286141985 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.9031894911069499 -0.3826030286141985 0.0000000000000000 0.0000000000000000
3.5452678208134314 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.2565911998128576 0.5924072898250573 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.7434088001871424 -0.5924072898250573 0.0000000000000000 0.0000000000000000
4.7798428356741676 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.0970774349649700 0.7886911013098329 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.9029225650350300 -0.7886911013098329 0.0000000000000000 0.0000000000000000
4.4270950838853764 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.1454201491732371 0.7255931257358028 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.8545798508267629 -0.7255931257358028 0.0000000000000000 0.0000000000000000
4.0027734765839211 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.4618959979500750 0.4718851561807145 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.5381040020499250 -0.4718851561807145 0.0000000000000000 0.0000000000000000
3.6876914200101614 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.2754737751985824 0.1839148756505129 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.7245262248014176 -0.1839148756505129 0.0000000000000000 0.0000000000000000
0.4897243103151044 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.3032312247036170 0.6032626546151851 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.6967687752963830 -0.6032626546151851 0.0000000000000000 0.0000000000000000
4.2800500995563722 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.3585976704497001 0.5499265585838363 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.6414023295502999 -0.5499265585838363 0.0000000000000000 0.0000000000000000
4.5824622597045375 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.4779772615901224 0.7707010412719488 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.5220227384098776 -0.7707010412719488 0.0000000000000000 0.0000000000000000
3.3093762586687028 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.1194371764912229 0.9278150177223126 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.8805628235087771 -0.9278150177223126 0.0000000000000000 0.0000000000000000
2.3112102689277418 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.1748599196784658 0.5932604901037808 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.8251400803215342 -0.5932604901037808 0.0000000000000000 0.0000000000000000
3.0403446886820040 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.4623326622020662 0.5995479759938005 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.5376673377979337 -0.5995479759938005 0.0000000000000000 0.0000000000000000
2.2868561475349010 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.3324573858837938 0.6890145948512926 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.6675426141162062 -0.6890145948512926 0.0000000000000000 0.0000000000000000
0.3283916818708885 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.3390128317847611 0.7157092141819026 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.6609871682152388 -0.7157092141819026 0.0000000000000000 0.0000000000000000
3.1212310205873566 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.4812730889783954 0.2383041570105015 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.5187269110216046 -0.2383041570105015 0.0000000000000000 0.0000000000000000
0.6681842303271691 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.4706525700285743 0.2103309593496592 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.5293474299714257 -0.2103309593496592 0.0000000000000000 0.0000000000000000
4.0245030110156383 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.2134617936242825 0.0789072143042605 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.7865382063757175 -0.0789072143042605 0.0000000000000000 0.0000000000000000
0.9349246585216936 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.3964539428729376 0.0424767216985985 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.6035460571270624 -0.0424767216985985 0.0000000000000000 0.0000000000000000
1.8560443671261260 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.0637195341659204 0.9359592293034569 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.9362804658340796 -0.9359592293034569 0.0000000000000000 0.0000000000000000
1.7667620502386960 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.4570263894294453 0.2659859786739907 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.5429736105705547 -0.2659859786739907 0.0000000000000000 0.0000000000000000
3.3019919522937187 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.1745600710725002 0.0141570183785380 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.8254399289274998 -0.0141570183785380 0.0000000000000000 0.0000000000000000
4.0864427870774973 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.1341545938812417 0.7702324849551773 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.8658454061187583 -0.7702324849551773 0.0000000000000000 0.0000000000000000
0.4229071945017418 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.4921851386907229 0.5017198916437671 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.5078148613092771 -0.5017198916437671 0.0000000000000000 0.0000000000000000
3.8950527238048456 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.3031758280588021 0.5989854041528521 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.6968241719411979 -0.5989854041528521 0.0000000000000000 0.0000000000000000
4.2926998141949726 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.2078652620059984 0.1957205649861538 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.7921347379940016 -0.1957205649861538 0.0000000000000000 0.0000000000000000
1.3229664521509366 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.3088377283063560 0.0827527271301628 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.6911622716936441 -0.0827527271301628 0.0000000000000000 0.0000000000000000
4.1309951345500178 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.2080434856013385 0.6911093703475149 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.7919565143986614 -0.6911093703475149 0.0000000000000000 0.0000000000000000
4.1216826735118595 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.0454957801791077 0.4877866096818738 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.9545042198208923 -0.4877866096818738 0.0000000000000000 0.0000000000000000
3.0239028625583293 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.1574290232605166 0.5565435696641838 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.8425709767394833 -0.5565435696641838 0.0000000000000000 0.0000000000000000
4.5058324283590920 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.0915128151053815 0.6466652034848596 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.9084871848946184 -0.6466652034848596 0.0000000000000000 0.0000000000000000
2.2553035546161770 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.1085562906513329 0.3410797827760576 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.8914437093486671 -0.3410797827760576 0.0000000000000000 0.0000000000000000
3.1859734638189336 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.3272292219291763 0.1573072077108418 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.6727707780708236 -0.1573072077108418 0.0000000000000000 0.0000000000000000
1.5662092345614800 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.1368783722070182 0.1273485668797721 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.8631216277929818 -0.1273485668797721 0.0000000000000000 0.0000000000000000
0.3594230919433611 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.1847248676564317 0.6454270653368381 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.8152751323435683 -0.6454270653368381 0.0000000000000000 0.0000000000000000
2.3581027886920771 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.3821773947356196 0.7384340218180457 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.6178226052643804 -0.7384340218180457 0.0000000000000000 0.0000000000000000
1.7971540673031128 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.0253522092247591 0.1870445531212364 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.9746477907752409 -0.1870445531212364 0.0000000000000000 0.0000000000000000
4.6404425732097181 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.4503593463293848 0.3836501240394268 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.5496406536706151 -0.3836501240394268 0.0000000000000000 0.0000000000000000
1.8356450469478562 1.0000000000000000 1.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.3272056532943722 0.7464480815566972 0.0000000000000000 0.0000000000000000 1.0000000000000000 -0.6727943467056279 -0.7464480815566972 0.0000000000000000 0.0000000000000000
